,tweet_id,timestamp,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
1117,679111216690831360,2015-12-22 01:28:25 +0000,,,,https://twitter.com/dog_rates/status/679111216690831360/video/1,12,10,officially,,2893,6514,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,1,kelpie,0.189423,True,beagle,0.121988,True,basset,0.121171,True
1118,678991772295516161,2015-12-21 17:33:48 +0000,,,,https://twitter.com/dog_rates/status/678991772295516161/photo/1,12,10,None,,1333,2537,https://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg,1,eskimo_dog,0.330216,True,siberian_husky,0.187003,True,chihuahua,0.10142,True
1119,678969228704284672,2015-12-21 16:04:13 +0000,,,,https://twitter.com/dog_rates/status/678969228704284672/photo/1,11,10,Lola,,528,1796,https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,1,labrador_retriever,0.680251,True,chesapeake_bay_retriever,0.201697,True,golden_retriever,0.0196759,True
1120,678800283649069056,2015-12-21 04:52:53 +0000,,,,https://twitter.com/dog_rates/status/678800283649069056/photo/1,12,10,None,pupper,1018,2810,https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,1,labrador_retriever,0.213673,True,beagle,0.146235,True,airedale,0.122701,True
1121,678798276842360832,2015-12-21 04:44:55 +0000,,,,https://twitter.com/dog_rates/status/678798276842360832/photo/1,7,10,Linda,,1350,3804,https://pbs.twimg.com/media/CWuTbAKUsAAvZHh.jpg,1,airedale,0.583122,True,silky_terrier,0.129567,True,lakeland_terrier,0.0947266,True
1122,678774928607469569,2015-12-21 03:12:08 +0000,,,,https://twitter.com/dog_rates/status/678774928607469569/photo/1,11,10,Tug,,1043,3037,https://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg,1,pembroke,0.194681,True,toy_poodle,0.121821,True,pomeranian,0.096843,True
1123,678764513869611008,2015-12-21 02:30:45 +0000,,,,https://twitter.com/dog_rates/status/678764513869611008/photo/1,10,10,Wilson,,544,1788,https://pbs.twimg.com/media/CWt0ubZWcAAkFER.jpg,1,irish_terrier,0.696646,True,australian_terrier,0.0749616,True,irish_setter,0.0639011999999999,True
1124,678755239630127104,2015-12-21 01:53:54 +0000,,,,https://twitter.com/dog_rates/status/678755239630127104/photo/1,10,10,Dash,,3741,7802,https://pbs.twimg.com/media/CWtsSQAUkAAnWws.jpg,1,malamute,0.606654,True,border_collie,0.193831,True,collie,0.0483781,True
1125,678643457146150913,2015-12-20 18:29:43 +0000,,,,https://twitter.com/dog_rates/status/678643457146150913/photo/1,10,10,Grizz,,489,2250,https://pbs.twimg.com/media/CWsGnyMVEAAM1Y1.jpg,1,labrador_retriever,0.338757,True,flat-coated_retriever,0.3044699999999999,True,chest,0.0933923,False
1126,678446151570427904,2015-12-20 05:25:42 +0000,,,,https://twitter.com/dog_rates/status/678446151570427904/photo/1,10,10,None,,1785,4358,https://pbs.twimg.com/media/CWpTLOYWsAEDhcU.jpg,1,staffordshire_bullterrier,0.284492,True,rottweiler,0.189434,True,american_staffordshire_terrier,0.18943,True
1127,678424312106393600,2015-12-20 03:58:55 +0000,,,,https://twitter.com/dog_rates/status/678424312106393600/photo/1,2,10,Crystal,,2880,5916,https://pbs.twimg.com/media/CWo_T8gW4AAgJNo.jpg,1,maltese_dog,0.759945,True,toy_poodle,0.101194,True,shih-tzu,0.0560374,True
1128,678410210315247616,2015-12-20 03:02:53 +0000,,,,https://twitter.com/dog_rates/status/678410210315247616/photo/1,10,10,Jerome,,2072,4640,https://pbs.twimg.com/media/CWoyfMiWUAAmGdd.jpg,1,schipperke,0.145877,True,labrador_retriever,0.0983538,True,kelpie,0.0973933999999999,True
1129,678396796259975168,2015-12-20 02:09:34 +0000,,,,"https://twitter.com/dog_rates/status/678396796259975168/photo/1,https://twitter.com/dog_rates/status/678396796259975168/photo/1",12,10,None,,478,1731,https://pbs.twimg.com/media/CWomSU_XIAAUYiK.jpg,2,pembroke,0.95618,True,cardigan,0.0318031,True,chihuahua,0.0062765,True
1130,678389028614488064,2015-12-20 01:38:42 +0000,,,,https://twitter.com/dog_rates/status/678389028614488064/photo/1,11,10,Bella,pupper,473,2044,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,1,miniature_pinscher,0.516284,True,kelpie,0.227402,True,vizsla,0.103246,True
1131,678341075375947776,2015-12-19 22:28:09 +0000,,,,https://twitter.com/dog_rates/status/678341075375947776/photo/1,12,10,None,pupper,612,1896,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1,golden_retriever,0.853284,True,cocker_spaniel,0.0262298,True,labrador_retriever,0.0241227999999999,True
1132,678334497360859136,2015-12-19 22:02:01 +0000,,,,https://twitter.com/dog_rates/status/678334497360859136/photo/1,10,10,Rosie,,304,1427,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,1,norfolk_terrier,0.378643,True,golden_retriever,0.0955939,True,kelpie,0.0853092,True
1133,678278586130948096,2015-12-19 18:19:51 +0000,,,,https://twitter.com/dog_rates/status/678278586130948096/photo/1,10,10,None,pupper,6857,12531,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,1,maltese_dog,0.897841,True,lhasa,0.0357175,True,tibetan_terrier,0.0171074999999999,True
1134,678255464182861824,2015-12-19 16:47:58 +0000,,,,https://twitter.com/dog_rates/status/678255464182861824/photo/1,9,10,Jessifer,,418,1726,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,1,chihuahua,0.613819,True,yorkshire_terrier,0.127931,True,pomeranian,0.0621243,True
1135,678021115718029313,2015-12-19 01:16:45 +0000,,,,https://twitter.com/dog_rates/status/678021115718029313/photo/1,12,10,Reese,,7148,15018,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,1,miniature_pinscher,0.822048,True,doberman,0.0960845,True,rottweiler,0.0327093,True
1136,677918531514703872,2015-12-18 18:29:07 +0000,,,,https://twitter.com/dog_rates/status/677918531514703872/photo/1,10,10,None,,463,1476,https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,1,eskimo_dog,0.199347,True,dalmatian,0.153225,True,american_staffordshire_terrier,0.107798,True
1137,677895101218201600,2015-12-18 16:56:01 +0000,,,,https://twitter.com/dog_rates/status/677895101218201600/photo/1,9,10,None,,2384,5275,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,1,dalmatian,0.550702,True,kuvasz,0.0602264,True,great_pyrenees,0.0586309999999999,True
1138,677700003327029250,2015-12-18 04:00:46 +0000,,,,https://twitter.com/dog_rates/status/677700003327029250/photo/1,10,10,Ralph,,1622,3689,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,1,siberian_husky,0.120849,True,junco,0.0792056,False,malamute,0.0630875,True
1139,677698403548192770,2015-12-18 03:54:25 +0000,,,,https://twitter.com/dog_rates/status/677698403548192770/photo/1,9,10,Sadie,,363,1332,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1,shih-tzu,0.916645,True,lhasa,0.0578834,True,pekinese,0.0201258,True
1140,677687604918272002,2015-12-18 03:11:30 +0000,,,,https://twitter.com/dog_rates/status/677687604918272002/photo/1,11,10,None,,950,2681,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,1,pembroke,0.573047,True,sunglasses,0.1267579999999999,False,golden_retriever,0.108047,True
1141,677673981332312066,2015-12-18 02:17:22 +0000,,,,https://twitter.com/dog_rates/status/677673981332312066/photo/1,9,10,None,,1677,3603,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,1,maltese_dog,0.817908,True,angora,0.0778051,False,pomeranian,0.0221842,True
1142,677565715327688705,2015-12-17 19:07:09 +0000,,,,https://twitter.com/dog_rates/status/677565715327688705/photo/1,6,10,None,,513,1409,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg,1,basset,0.397295,True,welsh_springer_spaniel,0.199554,True,purse,0.105641,False
1143,677547928504967168,2015-12-17 17:56:29 +0000,,,,https://twitter.com/dog_rates/status/677547928504967168/photo/1,12,10,None,,4076,7568,https://pbs.twimg.com/media/CWciPonWEAUOqLD.jpg,1,american_staffordshire_terrier,0.914978,True,staffordshire_bullterrier,0.0843952999999999,True,boxer,0.000461663,True
1144,677530072887205888,2015-12-17 16:45:31 +0000,,,,https://twitter.com/dog_rates/status/677530072887205888/photo/1,9,10,Axel,,250,1161,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,1,staffordshire_bullterrier,0.6892590000000001,True,norwegian_elkhound,0.026121,True,american_staffordshire_terrier,0.0230747,True
1145,677334615166730240,2015-12-17 03:48:51 +0000,,,,"https://twitter.com/dog_rates/status/677334615166730240/photo/1,https://twitter.com/dog_rates/status/677334615166730240/photo/1",9,10,None,,328,1477,https://pbs.twimg.com/media/CWZgPPUWUAAUOvu.jpg,2,lakeland_terrier,0.859392,True,airedale,0.0672917,True,irish_water_spaniel,0.0495306,True
1146,677331501395156992,2015-12-17 03:36:28 +0000,,,,https://twitter.com/dog_rates/status/677331501395156992/photo/1,9,10,Humphrey,,265,1189,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg,1,beagle,0.3134639999999999,True,boxer,0.218503,True,french_bulldog,0.1064619999999999,True
1147,677314812125323265,2015-12-17 02:30:09 +0000,,,,"https://twitter.com/dog_rates/status/677314812125323265/photo/1,https://twitter.com/dog_rates/status/677314812125323265/photo/1",10,10,Tassy,,611,1799,https://pbs.twimg.com/media/CWZOOIUW4AAQrX_.jpg,2,blenheim_spaniel,0.924127,True,japanese_spaniel,0.0547900999999999,True,chihuahua,0.00820404,True
1148,677301033169788928,2015-12-17 01:35:24 +0000,,,,https://twitter.com/dog_rates/status/677301033169788928/photo/1,5,10,Juckson,,471,1362,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,1,japanese_spaniel,0.6611779999999999,True,pekinese,0.150119,True,chihuahua,0.11972,True
1149,677187300187611136,2015-12-16 18:03:28 +0000,,,,https://twitter.com/dog_rates/status/677187300187611136/photo/1,9,10,None,,1033,2981,https://pbs.twimg.com/media/CWXaQMBWcAAATDi.jpg,1,english_setter,0.282396,True,shih-tzu,0.0841118999999999,True,old_english_sheepdog,0.059538,True
1150,676975532580409345,2015-12-16 04:01:59 +0000,,,,https://twitter.com/dog_rates/status/676975532580409345/photo/1,11,10,Cooper,,1203,3015,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,1,malamute,0.363257,True,siberian_husky,0.245862,True,eskimo_dog,0.125547,True
1151,676957860086095872,2015-12-16 02:51:45 +0000,,,,https://twitter.com/dog_rates/status/676957860086095872/video/1,10,10,None,,907,2395,https://pbs.twimg.com/ext_tw_video_thumb/676957802976419840/pu/img/dCj-qlXo73A5hf6Q.jpg,1,labrador_retriever,0.772423,True,beagle,0.0559016999999999,True,golden_retriever,0.0311519,True
1152,676949632774234114,2015-12-16 02:19:04 +0000,,,,https://twitter.com/dog_rates/status/676949632774234114/photo/1,8,10,Tyrus,,448,1413,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,1,welsh_springer_spaniel,0.206479,True,saint_bernard,0.139339,True,boxer,0.114606,True
1153,676946864479084545,2015-12-16 02:08:04 +0000,,,,https://twitter.com/dog_rates/status/676946864479084545/photo/1,12,10,None,,426,1844,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg,1,pekinese,0.752707,True,golden_retriever,0.0556545999999999,True,great_pyrenees,0.0410178,True
1154,676936541936185344,2015-12-16 01:27:03 +0000,,,,https://twitter.com/dog_rates/status/676936541936185344/photo/1,8,10,None,pupper,5515,13809,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,1,chesapeake_bay_retriever,0.5452859999999999,True,norwegian_elkhound,0.081482,True,space_heater,0.0473911,False
1155,676864501615042560,2015-12-15 20:40:47 +0000,,,,https://twitter.com/dog_rates/status/676864501615042560/photo/1,10,10,Ash,,808,2294,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,1,chesapeake_bay_retriever,0.371146,True,water_buffalo,0.0995963,False,weimaraner,0.0489679,True
1156,676821958043033607,2015-12-15 17:51:44 +0000,,,,"https://twitter.com/dog_rates/status/676821958043033607/photo/1,https://twitter.com/dog_rates/status/676821958043033607/photo/1",11,10,None,,17605,25124,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,2,great_pyrenees,0.8698040000000001,True,kuvasz,0.0798143,True,standard_poodle,0.0132629999999999,True
1157,676811746707918848,2015-12-15 17:11:09 +0000,,,,https://twitter.com/dog_rates/status/676811746707918848/photo/1,9,10,Penny,,469,1536,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,1,chihuahua,0.440916,True,pomeranian,0.345806,True,cocker_spaniel,0.0603312,True
1158,676617503762681856,2015-12-15 04:19:18 +0000,,,,https://twitter.com/dog_rates/status/676617503762681856/photo/1,13,10,None,pupper,1108,3149,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,1,chihuahua,0.841084,True,pomeranian,0.12053,True,pekinese,0.00660034,True
1159,676603393314578432,2015-12-15 03:23:14 +0000,,,,https://twitter.com/dog_rates/status/676603393314578432/photo/1,9,10,Godzilla,pupper,440,1280,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg,1,whippet,0.8770209999999999,True,great_dane,0.0341819,True,boxer,0.028404,True
1160,676588346097852417,2015-12-15 02:23:26 +0000,,,,https://twitter.com/dog_rates/status/676588346097852417/photo/1,5,10,Bubbles,,896,2533,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg,1,boston_bull,0.976577,True,french_bulldog,0.0143237,True,chihuahua,0.00230192,True
1161,676533798876651520,2015-12-14 22:46:41 +0000,,,,https://twitter.com/dog_rates/status/676533798876651520/photo/1,12,10,None,,621,2025,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg,1,chow,0.2652739999999999,True,ice_bear,0.167614,False,fur_coat,0.117506,False
1162,676496375194980353,2015-12-14 20:17:59 +0000,,,,https://twitter.com/dog_rates/status/676496375194980353/photo/1,9,10,Griffin,,602,1641,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg,1,pug,0.985387,True,norwegian_elkhound,0.0044169,True,french_bulldog,0.00389287,True
1163,676470639084101634,2015-12-14 18:35:43 +0000,,,,https://twitter.com/dog_rates/status/676470639084101634/photo/1,11,10,None,pupper,5224,12616,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg,1,golden_retriever,0.7903859999999999,True,borzoi,0.0228851,True,dingo,0.0153434,False
1164,676440007570247681,2015-12-14 16:34:00 +0000,,,,"https://twitter.com/dog_rates/status/676440007570247681/photo/1,https://twitter.com/dog_rates/status/676440007570247681/photo/1",11,10,None,,748,1863,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,2,maltese_dog,0.579472,True,toy_poodle,0.133446,True,shih-tzu,0.0943966,True
1165,676430933382295552,2015-12-14 15:57:56 +0000,,,,https://twitter.com/dog_rates/status/676430933382295552/photo/1,10,10,Duke,,385,1526,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,1,golden_retriever,0.583875,True,cocker_spaniel,0.203671,True,labrador_retriever,0.0361217,True
1166,676237365392908289,2015-12-14 03:08:46 +0000,,,,https://twitter.com/dog_rates/status/676237365392908289/photo/1,8,10,Winston,,331,1335,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,1,french_bulldog,0.961996,True,chihuahua,0.021793,True,boston_bull,0.00691629,True
1167,676191832485810177,2015-12-14 00:07:50 +0000,,,,"https://twitter.com/dog_rates/status/676191832485810177/photo/1,https://twitter.com/dog_rates/status/676191832485810177/photo/1,https://twitter.com/dog_rates/status/676191832485810177/photo/1",10,10,None,,1145,2478,https://pbs.twimg.com/media/CWJQ4UmWoAIJ29t.jpg,2,chihuahua,0.376741,True,italian_greyhound,0.173114,True,muzzle,0.0714851,False
1168,676146341966438401,2015-12-13 21:07:04 +0000,,,,https://twitter.com/dog_rates/status/676146341966438401/photo/1,10,10,Bert,,744,2077,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg,1,irish_water_spaniel,0.388332,True,standard_poodle,0.284121,True,greenhouse,0.0348681,False
1169,676101918813499392,2015-12-13 18:10:33 +0000,,,,https://twitter.com/dog_rates/status/676101918813499392/photo/1,11,10,Striker,,1284,3042,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg,1,shih-tzu,0.225848,True,norfolk_terrier,0.186873,True,irish_terrier,0.1069869999999999,True
1170,676089483918516224,2015-12-13 17:21:08 +0000,,,,https://twitter.com/dog_rates/status/676089483918516224/photo/1,9,10,None,,483,1431,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg,1,bull_mastiff,0.743808,True,boxer,0.106697,True,american_staffordshire_terrier,0.0423353,True
1171,675898130735476737,2015-12-13 04:40:46 +0000,,,,https://twitter.com/dog_rates/status/675898130735476737/photo/1,10,10,None,pupper,653,1774,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg,1,labrador_retriever,0.40743,True,malinois,0.0770367,True,pug,0.0745973,True
1172,675891555769696257,2015-12-13 04:14:39 +0000,,,,https://twitter.com/dog_rates/status/675891555769696257/photo/1,6,10,Donny,,976,2297,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg,1,italian_greyhound,0.305637,True,whippet,0.232057,True,great_dane,0.117806,True
1173,675888385639251968,2015-12-13 04:02:03 +0000,,,,https://twitter.com/dog_rates/status/675888385639251968/photo/1,10,10,None,,1067,2581,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg,1,west_highland_white_terrier,0.672117,True,old_english_sheepdog,0.146147,True,komondor,0.0231414,True
1174,675870721063669760,2015-12-13 02:51:51 +0000,,,,https://twitter.com/dog_rates/status/675870721063669760/photo/1,11,10,None,,632,1783,https://pbs.twimg.com/media/CWEs1b-WEAEhq82.jpg,1,golden_retriever,0.263892,True,welsh_springer_spaniel,0.184193,True,beagle,0.182241,True
1175,675853064436391936,2015-12-13 01:41:41 +0000,,,,"https://twitter.com/dog_rates/status/675853064436391936/photo/1,https://twitter.com/dog_rates/status/675853064436391936/photo/1",88,80,None,,1460,2927,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg,1,labrador_retriever,0.868367,True,golden_retriever,0.0433046,True,vizsla,0.0282072,True
1176,675845657354215424,2015-12-13 01:12:15 +0000,,,,https://twitter.com/dog_rates/status/675845657354215424/photo/1,10,10,Pepper,pupper,1000,2477,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg,1,pug,0.8839520000000001,True,boston_bull,0.0110568,True,french_bulldog,0.00983981,True
1177,675822767435051008,2015-12-12 23:41:18 +0000,,,,https://twitter.com/dog_rates/status/675822767435051008/photo/1,10,10,None,,591,1652,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg,1,pomeranian,0.46071,True,chow,0.202765,True,pekinese,0.133266,True
1178,675820929667219457,2015-12-12 23:34:00 +0000,,,,https://twitter.com/dog_rates/status/675820929667219457/photo/1,11,10,None,,260,1140,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg,1,basset,0.556373,True,beagle,0.201675,True,bloodhound,0.110848,True
1179,675798442703122432,2015-12-12 22:04:39 +0000,,,,https://twitter.com/dog_rates/status/675798442703122432/photo/1,10,10,Bernie,,3787,11101,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,1,beagle,0.681218,True,basset,0.125121,True,boxer,0.0803982,True
1180,675781562965868544,2015-12-12 20:57:34 +0000,,,,https://twitter.com/dog_rates/status/675781562965868544/photo/1,11,10,Buddah,,537,1750,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,1,maltese_dog,0.921968,True,west_highland_white_terrier,0.0178107,True,toy_poodle,0.0135554,True
1181,675740360753160193,2015-12-12 18:13:51 +0000,,,,https://twitter.com/dog_rates/status/675740360753160193/video/1,12,10,None,pupper,388,1257,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,1,golden_retriever,0.800495,True,kuvasz,0.0977564,True,saluki,0.0684146,True
1182,675710890956750848,2015-12-12 16:16:45 +0000,,,,"https://twitter.com/dog_rates/status/675710890956750848/photo/1,https://twitter.com/dog_rates/status/675710890956750848/photo/1",12,10,Lenny,,928,2046,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,2,standard_schnauzer,0.441427,True,miniature_schnauzer,0.248885,True,sealyham_terrier,0.164967,True
1183,675531475945709568,2015-12-12 04:23:49 +0000,,,,https://twitter.com/dog_rates/status/675531475945709568/photo/1,10,10,Ellie,,428,1276,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,1,pembroke,0.918441,True,cardigan,0.0273395,True,siberian_husky,0.020221,True
1184,675522403582218240,2015-12-12 03:47:46 +0000,,,,https://twitter.com/dog_rates/status/675522403582218240/photo/1,10,10,Sammy,,316,1122,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,1,cocker_spaniel,0.299708,True,golden_retriever,0.263665,True,irish_setter,0.0803233,True
1185,675517828909424640,2015-12-12 03:29:35 +0000,,,,https://twitter.com/dog_rates/status/675517828909424640/photo/1,12,10,None,,507,1414,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,1,scottish_deerhound,0.240591,True,groenendael,0.156916,True,flat-coated_retriever,0.0908993999999999,True
